epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
381,0.0006857748721363358,0.11636879671613376,0.16925561285275376,0.3407371286932581,0.06014842542861478,0.066290453042027,0.9736841838871187,nan,nan,nan,nan,nan,nan,nan,66.39843828976154
382,0.0006843263065187499,0.11674884267151356,0.16919273615536337,0.34130486413054323,0.060205226521013504,0.06655816719769382,0.9735435897435898,nan,nan,nan,nan,nan,nan,nan,66.0997649654746
383,0.0006828759710229157,0.11671600675582885,0.16935972797185556,0.34123993894334254,0.060107922925201035,0.06648506144742831,0.9735932926718253,nan,nan,nan,nan,nan,nan,nan,66.34410006552935
384,0.0006814238799630589,0.11662473798791567,0.16877705333978152,0.34115405018850536,0.060227300257927475,0.06638438719465939,0.9736531888939463,nan,nan,nan,nan,nan,nan,nan,66.11928075551987
385,0.0006799700476707322,0.11640970601141452,0.1686573423133819,0.3408266851812874,0.060165000758610226,0.06640354301319981,0.973679845850402,nan,nan,nan,nan,nan,nan,nan,66.25678112357855
386,0.0006785144884946731,0.11656959813336532,0.16878460773213472,0.3410541034224232,0.06009029767865271,0.06639717675618267,0.9736400631163709,nan,nan,nan,nan,nan,nan,nan,66.44874656200409
387,0.0006770572168006631,0.11639732878903548,0.16905896538840842,0.34080174824594883,0.060207899256561975,0.06620475193445607,0.9736730778334092,nan,nan,nan,nan,nan,nan,nan,66.41775529831648
388,0.0006755982469713859,0.11739042960604032,0.16947601258344713,0.3422015329284749,0.06046462630860264,0.0666621805492338,0.9733525389167046,nan,nan,nan,nan,nan,nan,nan,66.2616798877716
389,0.0006741375934062841,0.11652726584672927,0.16927797878736156,0.3409741977667955,0.060132857532999545,0.066409426187225,0.9736184421180397,nan,nan,nan,nan,nan,nan,nan,66.26460377126932
390,0.0006726752705214193,0.11674295370280742,0.16951235354081323,0.3412611813286248,0.06023420664542558,0.06627432074040358,0.9736243325747231,nan,nan,nan,nan,nan,nan,nan,66.15690127015114
391,0.0006712112927493273,0.11653256915012995,0.16906181522151417,0.3409939502105354,0.060261429221665906,0.06637048460021241,0.9735987570930056,nan,nan,nan,nan,nan,nan,nan,66.38944943249226
392,0.0006697456745388782,0.11656340958674749,0.16862673203042028,0.34105866458390416,0.06012875011379153,0.0662830647853133,0.9736417502655136,nan,nan,nan,nan,nan,nan,nan,66.37385192513466
393,0.000668278430355132,0.11678007246553898,0.16910030707593687,0.3413461666944465,0.06015411318464573,0.06641370110757093,0.9735736792595964,nan,nan,nan,nan,nan,nan,nan,66.1577952876687
394,0.0006668095746791965,0.11620111900071303,0.16896620634198148,0.34045819581025083,0.06005939736003641,0.06619181065088757,0.9737652180245789,nan,nan,nan,nan,nan,nan,nan,66.253319054842
395,0.0006653391220080838,0.11594021880129973,0.16848611064330146,0.3401469260805806,0.059925090578060995,0.06609647094522834,0.9738441499013807,nan,nan,nan,nan,nan,nan,nan,66.22828685492277
396,0.0006638670868545684,0.11677071987092495,0.16912250192497344,0.34127196098993,0.060263549688969804,0.06637072978303747,0.973574047033834,nan,nan,nan,nan,nan,nan,nan,66.25429147481918
397,0.0006623934837470433,0.11600000741581122,0.16832521502806858,0.3402384601499515,0.05957200060688818,0.06661952237900166,0.9738834264906691,nan,nan,nan,nan,nan,nan,nan,66.52725563198328
398,0.0006609183272293757,0.11678549433747927,0.16932807792823548,0.34136198675673224,0.059530109543316646,0.06735379881656804,0.9737496998937946,nan,nan,nan,nan,nan,nan,nan,66.3555583357811
399,0.0006594416318607653,0.11623976153632005,0.16894665039447732,0.34052907642913666,0.05930818995600061,0.06724293005613716,0.973953369139736,nan,nan,nan,nan,nan,nan,nan,66.19794376939535
400,0.0006579634122155989,0.1167425114462773,0.16891819364474284,0.34129517059600917,0.05971833227127902,0.0670394453042027,0.9737569837657412,0.12810986816883088,0.17739498435366408,0.3577277490474461,0.8657946290395995,0.07477709604005461,0.05942827492034593,0.9701929176149294,66.39304593205452
401,0.0006564836828833079,0.11632490341862042,0.1685540269211804,0.34068980866760995,0.05920950265513579,0.06735987498103474,0.9739428335609164,nan,nan,nan,nan,nan,nan,nan,66.18323953449726
402,0.0006550024584682231,0.11606754972040653,0.1685451309266424,0.3403045672139284,0.059169542709755725,0.06714842664239114,0.974031832498862,nan,nan,nan,nan,nan,nan,nan,66.42177359759808
403,0.0006535197535894318,0.11652932088077068,0.16829524033720225,0.34095705401284515,0.0593226751631012,0.06723526384463663,0.9739059784554696,nan,nan,nan,nan,nan,nan,nan,66.41570796072483
404,0.0006520355828806322,0.11590614594519139,0.1681427635317099,0.34008006721575257,0.059265282961614325,0.06683243938704293,0.9740337235624337,nan,nan,nan,nan,nan,nan,nan,66.24044004827738
405,0.0006505499609899904,0.1161825769941012,0.16839859242717342,0.3404915911376518,0.059413028675466543,0.06696309634349872,0.973919547261417,nan,nan,nan,nan,nan,nan,nan,66.2278334274888
406,0.0006490629025799945,0.11612204307814439,0.16809496362463966,0.3404157960581805,0.05915837111212259,0.06728591958731604,0.9739741769079047,nan,nan,nan,nan,nan,nan,nan,66.06170476227999
407,0.0006475744223273106,0.11674924700458844,0.1686553587088454,0.34127179335615326,0.05936851828250645,0.0674063771810044,0.9738062509482628,nan,nan,nan,nan,nan,nan,nan,66.73069045692682
408,0.0006460845349226381,0.11566813830037911,0.16777198111060537,0.33975396232677335,0.0594540761644667,0.06655521165225307,0.9740923149749658,nan,nan,nan,nan,nan,nan,nan,65.99167212843895
409,0.0006445932550705639,0.11628872423370679,0.16820755788196026,0.34065835710650016,0.060050984676073435,0.06617436261568806,0.9738153894704901,nan,nan,nan,nan,nan,nan,nan,66.22737373411655
410,0.0006431005974894184,0.115984524016579,0.1679360769894553,0.3402140340451477,0.05981000879987862,0.0662882694583523,0.9739363483538158,nan,nan,nan,nan,nan,nan,nan,66.35311106592417
411,0.000641606576911129,0.11635695551335812,0.1686205208238507,0.3406824472588479,0.0600550617508724,0.06610077620998331,0.9738245668335609,nan,nan,nan,nan,nan,nan,nan,66.42194368690252
412,0.0006401112080810759,0.11809805518885454,0.1686377597481414,0.3432998722366893,0.05996259869519041,0.06608688453952359,0.9737932878167198,nan,nan,nan,nan,nan,nan,nan,66.3547507673502
413,0.0006386145057579454,0.11579119122525056,0.1682760843384919,0.3398563570085791,0.05987439963586709,0.0658898510089516,0.9739917608860568,nan,nan,nan,nan,nan,nan,nan,66.30929262936115
414,0.0006371164847135857,0.11521294535199801,0.16746843509141254,0.3390687909328108,0.059593649522075555,0.06572396419359733,0.9741608981945077,nan,nan,nan,nan,nan,nan,nan,66.1510211750865
415,0.0006356171597328594,0.11647805398205915,0.16846831708959187,0.34090759520598035,0.06011234714003945,0.0661794738279472,0.9737449831588529,nan,nan,nan,nan,nan,nan,nan,66.34552693367004
416,0.0006341165456134987,0.11547963502506416,0.16797554769761797,0.3394420735753809,0.059741026247913824,0.06579038446366257,0.9740960303444091,nan,nan,nan,nan,nan,nan,nan,66.18787103891373
417,0.0006326146571659595,0.11578830009202162,0.16841749545782128,0.33986082056693884,0.05989563950842057,0.06591689880139584,0.9739945901987559,nan,nan,nan,nan,nan,nan,nan,66.59791845828295
418,0.0006311115092132741,0.11673989881575107,0.16858314215407375,0.34128147313407864,0.06002818995600061,0.06630830162342588,0.9736934486420877,nan,nan,nan,nan,nan,nan,nan,66.30083738267422
419,0.000629607116590906,0.11604671755433082,0.16814928201335155,0.34027420212890613,0.05987633196783493,0.06606173873463814,0.9739505252617205,nan,nan,nan,nan,nan,nan,nan,67.6290000975132
420,0.000628101494146603,0.11621099654833476,0.16823707585154,0.34053884192828443,0.05980318980427856,0.06610762797754514,0.9739765316340464,0.1326370345056057,0.18444822655894402,0.3638346993330627,0.8618753937187074,0.08931630405097861,0.048808302230314064,0.9685423031406464,67.74156943708658
421,0.0006265946567402511,0.11611194303631782,0.16821245465407372,0.3403836685332667,0.059848365346684876,0.06609109148839326,0.9739625999089667,nan,nan,nan,nan,nan,nan,nan,68.04225127398968
422,0.0006250866192437267,0.11593570818006993,0.16813536131656806,0.34012110318220723,0.05978221939007738,0.06610414322561069,0.9739045789713245,nan,nan,nan,nan,nan,nan,nan,70.84370028227568
423,0.0006235773965407515,0.1161938648223877,0.16891180075102413,0.3404897664337704,0.06000267880443028,0.06603056895766955,0.9737647191624943,nan,nan,nan,nan,nan,nan,nan,68.99708741903305
424,0.0006220670035267439,0.11586915531257788,0.16828598139508422,0.34002984467553027,0.05983878258230921,0.0659001013503262,0.973877849188287,nan,nan,nan,nan,nan,nan,nan,68.87437932938337
425,0.0006205554551086734,0.11577776198585828,0.1681319602677894,0.3398921941082584,0.05983923046578668,0.0659111285085723,0.973879153997876,nan,nan,nan,nan,nan,nan,nan,70.10674457997084
426,0.0006190427662049124,0.11738119092583656,0.1681079424499317,0.34221042944949825,0.05975029343043544,0.06583190047033834,0.9739299760279169,nan,nan,nan,nan,nan,nan,nan,69.07772124558687
427,0.0006175289517450901,0.11548092341423034,0.1676294596514186,0.3394752571766743,0.05981841905628888,0.06580540009103322,0.9739832243969049,nan,nan,nan,nan,nan,nan,nan,70.06919375807047
428,0.0006160140266699438,0.11770534912248452,0.16810952848581398,0.3427230398149348,0.05979768896980731,0.06594644211803975,0.9738855797299347,nan,nan,nan,nan,nan,nan,nan,69.02482184767723
429,0.0006144980059311724,0.11516201507051786,0.1676072349984828,0.3389700864300363,0.05967195994538006,0.06575807980579579,0.974101318768017,nan,nan,nan,nan,nan,nan,nan,68.98931532353163
430,0.0006129809044912888,0.11582984508077304,0.16817552064368077,0.3399545348717256,0.05999329145804885,0.06591630647853133,0.9738605807919891,nan,nan,nan,nan,nan,nan,nan,69.15737943351269
431,0.0006114627373234713,0.11609165294965108,0.16812812348277956,0.3403404068520569,0.05992485996055227,0.06592118707328175,0.9738510951297223,nan,nan,nan,nan,nan,nan,nan,69.05019633471966
432,0.0006099435194114174,0.11543549938996633,0.16757905801471704,0.3393732985119322,0.05966116825974814,0.06576956941283568,0.974056416325292,nan,nan,nan,nan,nan,nan,nan,70.2727632895112
433,0.000608423265749194,0.1172052802691857,0.1681773019742831,0.34196237793384027,0.05984226369291458,0.06574928963738431,0.9739686979214079,nan,nan,nan,nan,nan,nan,nan,69.11595480889082
434,0.0006069019913410915,0.1158047301620245,0.16799191826923077,0.3399556169895129,0.05997560188135336,0.06593880625094826,0.9738810717645274,nan,nan,nan,nan,nan,nan,nan,69.22968652099371
435,0.0006053797112014739,0.11536012429495653,0.16787332056023366,0.33924937183297543,0.059850067061143986,0.06565948717948718,0.9740543213472918,nan,nan,nan,nan,nan,nan,nan,68.87009684741497
436,0.0006038564403546317,0.116118748391668,0.16844083221438325,0.34039796498326397,0.06002417235624336,0.06596731057502656,0.9738004600212411,nan,nan,nan,nan,nan,nan,nan,69.40922173112631
437,0.000602332193834633,0.11608556289970874,0.16826477046351085,0.34035853609183664,0.059941771506599906,0.06576437323623123,0.9738533066302534,nan,nan,nan,nan,nan,nan,nan,70.03747067600489
438,0.000600806986685176,0.11591030371685823,0.16852477957631617,0.3400703979255635,0.05984464512213625,0.06596828887877408,0.9738564794416629,nan,nan,nan,nan,nan,nan,nan,69.02239657193422
439,0.0005992808339594393,0.1150802086442709,0.16746361130708542,0.3388695376160622,0.05967895372477621,0.0654522567137005,0.9741582084660901,nan,nan,nan,nan,nan,nan,nan,68.71154425293207
440,0.0005977537507199338,0.11552133462329706,0.1677033315505993,0.3395347785353368,0.05972113123956911,0.06567035047792444,0.9739604575936883,0.15120764911174775,0.1954967023213473,0.388579464458861,0.8446661447428311,0.11736375056895768,0.037970104688211194,0.9616071734182977,68.65775191783905
441,0.0005962257520383552,0.11551038463413715,0.16818116031330602,0.3395033255580495,0.05977881596115916,0.06569779153390988,0.9739564375663784,nan,nan,nan,nan,nan,nan,nan,69.33947373181581
442,0.0005946968529954331,0.11488293368120989,0.1673274280173722,0.33857835028426847,0.05953136580185101,0.065399828857533,0.9741659123046579,nan,nan,nan,nan,nan,nan,nan,70.57115379720926
443,0.0005931670686807841,0.11531143506368001,0.1677130422166591,0.33919639821296876,0.0597606372325899,0.06570136489151873,0.9740568981945077,nan,nan,nan,nan,nan,nan,nan,68.59882524609566
444,0.0005916364141927618,0.11549242982268333,0.16749352327985131,0.3395052991206088,0.05977724047944166,0.0657126214534972,0.9739777842512517,nan,nan,nan,nan,nan,nan,nan,68.16578543931246
445,0.0005901049046383079,0.11800559307634831,0.16803269399560006,0.3431502199993821,0.05987317493551813,0.06559008830223031,0.9739469336974662,nan,nan,nan,nan,nan,nan,nan,68.67049319297075
446,0.0005885725551328033,0.11523125347991785,0.16791861033037475,0.33905675084026576,0.05967923532089212,0.06564736519496282,0.9740925625853436,nan,nan,nan,nan,nan,nan,nan,69.40427094697952
447,0.0005870393807999194,0.11577585024634997,0.16801978225041725,0.33989211710720857,0.059719590957366106,0.0659257496586254,0.9738980355029586,nan,nan,nan,nan,nan,nan,nan,71.16756046563387
448,0.0005855053967714675,0.11557889185349146,0.1678745674120012,0.33960549272502605,0.0595484120770748,0.06601191200121377,0.9740853539675315,nan,nan,nan,nan,nan,nan,nan,69.1146951019764
449,0.0005839706181872507,0.11540612997611363,0.16758422536413292,0.3393493294997276,0.059187181307844026,0.06614893521468669,0.9744304269458353,nan,nan,nan,nan,nan,nan,nan,69.82808415591717
450,0.0005824350601949143,0.11480028694868087,0.16737245302306175,0.3384618041872948,0.059055652859960554,0.06603162615688059,0.9747762233348506,nan,nan,nan,nan,nan,nan,nan,68.69642791152
451,0.0005808987379497955,0.11518176711599032,0.16769158504968898,0.33900289490943764,0.05923374783796086,0.06595235927780306,0.9745270083447125,nan,nan,nan,nan,nan,nan,nan,68.82806028425694
452,0.0005793616666147748,0.11553870962063471,0.1684261612994993,0.3395332541426759,0.059471881049916554,0.06608885328478228,0.9742737441966318,nan,nan,nan,nan,nan,nan,nan,71.01940855383873
453,0.0005778238613601255,0.11536438381671905,0.1682837783151267,0.3392598806844273,0.05967871825216204,0.06571467030799576,0.9741613752086178,nan,nan,nan,nan,nan,nan,nan,69.46127619594336
454,0.0005762853373633648,0.11499130690097809,0.16782520134463663,0.33874051495095525,0.05961631436807768,0.06555009558488849,0.9742414941587012,nan,nan,nan,nan,nan,nan,nan,68.70630863308907
455,0.0005747461098091034,0.11561289951205253,0.16822691007624033,0.3396477472666305,0.05984434774692763,0.06568519617660445,0.9740521450462752,nan,nan,nan,nan,nan,nan,nan,68.8219568580389
456,0.000573206193888896,0.1148426187535127,0.16738092412001213,0.33851806125586115,0.05957790684266424,0.06545453982703686,0.9742733873463815,nan,nan,nan,nan,nan,nan,nan,68.57722939550877
457,0.0005716656048010907,0.11518541497985522,0.16765102506258533,0.3390032685887106,0.059614924594143526,0.0656870399028979,0.9742140943711122,nan,nan,nan,nan,nan,nan,nan,70.79971336573362
458,0.00057012435775068,0.11582215574383736,0.1682442935537096,0.33994812726106277,0.05985436989834623,0.0656942375967228,0.9740663802154453,nan,nan,nan,nan,nan,nan,nan,69.90531600266695
459,0.0005685824679491501,0.1156328395207723,0.168167785645198,0.3396813516570998,0.05983296737976028,0.06580541344257321,0.9740579723865878,nan,nan,nan,nan,nan,nan,nan,69.1817390024662
460,0.0005670399506143307,0.11474363555510839,0.16731895513768777,0.33837064989796756,0.05952773296920043,0.06545484205735093,0.9743128338643605,0.1365618549287319,0.1841327511948111,0.369280907784466,0.857687828857533,0.09660810195721438,0.04570406918525262,0.9670440782885753,69.25812165439129
461,0.0005654968209702453,0.11499460336565971,0.16735694550333788,0.3387538040380175,0.05965318646639357,0.06552224791382188,0.97421944955242,nan,nan,nan,nan,nan,nan,nan,69.85686528682709
462,0.0005639530942469607,0.11534062917033831,0.16768677034971932,0.3392537224875034,0.059710284934000914,0.06574260415718404,0.9741136616598391,nan,nan,nan,nan,nan,nan,nan,70.4885926246643
463,0.0005624087856804361,0.1149604867051045,0.16729372745031104,0.338698279409067,0.059549523896222124,0.0655259523592778,0.9742550629646488,nan,nan,nan,nan,nan,nan,nan,69.09289033710957
464,0.0005608639105123735,0.11691065893073876,0.16796196175656197,0.34158921959550015,0.05982203853739949,0.0656469476558944,0.9740029956000607,nan,nan,nan,nan,nan,nan,nan,69.30861234664917
465,0.0005593184839900676,0.11498363608121873,0.16752554601919284,0.3387296545194931,0.05967204976483083,0.0655497496586254,0.974244077074799,nan,nan,nan,nan,nan,nan,nan,68.64830624312162
466,0.0005577725213662538,0.11487612030406794,0.16743961182862996,0.3385630355439806,0.05948282688514641,0.0656172295554544,0.9743552577757548,nan,nan,nan,nan,nan,nan,nan,69.966941639781
467,0.0005562260378989593,0.11479198524852594,0.16760697762099833,0.33843462982228856,0.05949240722196935,0.06550220118343195,0.9743908978910636,nan,nan,nan,nan,nan,nan,nan,69.71055389940739
468,0.0005546790488513514,0.1146941462258498,0.1678510399123805,0.3382800456509057,0.05937820057654377,0.06540473736913974,0.9744751703838568,nan,nan,nan,nan,nan,nan,nan,68.24769582599401
