epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
903,3.280630796914032e-05,0.2638125781218211,0.3425487138209489,0.5135233253289678,0.14885380518249844,0.13022452047184915,0.9308524327680293,nan,nan,nan,nan,nan,nan,nan,3.363402307033539
904,3.234205035041182e-05,0.2626927057504654,0.3419778201636686,0.5124381057969791,0.1482803319935954,0.13024425709897722,0.9310791425677222,nan,nan,nan,nan,nan,nan,nan,3.249602645635605
905,3.188245767482667e-05,0.26322307233015696,0.3421404581709718,0.5129474602409272,0.14890484593013756,0.129938829526517,0.9310756135019442,nan,nan,nan,nan,nan,nan,nan,3.227974057197571
906,3.1427534478378964e-05,0.2637435029347738,0.34218337828909745,0.5134571705324281,0.14850452570009476,0.13011227657419208,0.9311425677221188,nan,nan,nan,nan,nan,nan,nan,3.32049497961998
907,3.097728525097708e-05,0.2633160627683004,0.3423309520308466,0.5130322795045369,0.14873956801620755,0.13032072019083096,0.930872855602392,nan,nan,nan,nan,nan,nan,nan,3.3275385573506355
908,3.053171443639904e-05,0.26293775061766306,0.34218064213986377,0.5126598206822189,0.1484008430546025,0.130436362448126,0.9310431003496389,nan,nan,nan,nan,nan,nan,nan,3.2156262323260307
909,3.0090826432248907e-05,0.2651115324497223,0.3434173555543983,0.5147868676253528,0.1492108943567624,0.130542169068392,0.9303829363134333,nan,nan,nan,nan,nan,nan,nan,3.2973970398306847
910,2.9654625589913264e-05,0.2637204238971074,0.3423441645197162,0.51343149298217,0.1487560696663726,0.1300125804659674,0.9308542626539882,nan,nan,nan,nan,nan,nan,nan,3.4002752155065536
911,2.9223116214518397e-05,0.26347046371301014,0.3423668529484446,0.5131861839724805,0.14852998072084436,0.1302915727216286,0.9308883769565075,nan,nan,nan,nan,nan,nan,nan,3.2219519913196564
912,2.87963025648876e-05,0.2637839546998342,0.34269876880943045,0.5134934815337779,0.14881482207626703,0.13052096199718982,0.9307829951311963,nan,nan,nan,nan,nan,nan,nan,3.1804715767502785
913,2.83741888534992e-05,0.2630465626716614,0.3421799061519704,0.512773656118027,0.14874440414338463,0.13012449759827469,0.9312058294938405,nan,nan,nan,nan,nan,nan,nan,3.1434643864631653
914,2.7956779246445272e-05,0.2637939944267273,0.3423213155164526,0.5135050219683099,0.14870192464791032,0.13018125673953534,0.9308679214456099,nan,nan,nan,nan,nan,nan,nan,3.275994010269642
915,2.7544077863390085e-05,0.2633468197186788,0.34223654160744044,0.5130695219783251,0.14853360781622718,0.1302079534686142,0.9309378165539326,nan,nan,nan,nan,nan,nan,nan,3.306428961455822
916,2.713608877752951e-05,0.2644870749314626,0.3429489381274916,0.5141768216552699,0.14917347972421005,0.13020471849165113,0.9305746168676273,nan,nan,nan,nan,nan,nan,nan,3.212742529809475
917,2.673281601555126e-05,0.26272540974617004,0.34195081504979086,0.5124678155289114,0.1484686141881515,0.13016844753782308,0.9311226350357809,nan,nan,nan,nan,nan,nan,nan,3.307551756501198
918,2.6334263557594757e-05,0.2642254199584325,0.3428653479131948,0.5139263434943492,0.14882828480867888,0.13059392869980066,0.9304753455543574,nan,nan,nan,nan,nan,nan,nan,3.12411417812109
919,2.5940435337211733e-05,0.2627261730035146,0.34217168187657254,0.5124606532142789,0.14883615985360912,0.13000705813155572,0.9310790118615822,nan,nan,nan,nan,nan,nan,nan,3.2501348331570625
920,2.55513352413277e-05,0.2627615872224172,0.34189064082769666,0.5125021897216601,0.14865826879717675,0.13020586217037544,0.931218181224063,nan,nan,nan,nan,nan,nan,nan,3.2148934230208397
921,2.5166967110203602e-05,0.26278051813443504,0.34196243155797634,0.5125222432216938,0.14852965395549456,0.1301573701924648,0.9311589386661439,nan,nan,nan,nan,nan,nan,nan,3.2652942165732384
922,2.478733473739771e-05,0.26349387764930726,0.3424926135713819,0.5132084498084736,0.14875642910825737,0.1303865960853511,0.9309129170342777,nan,nan,nan,nan,nan,nan,nan,3.237048350274563
923,2.4412441869728235e-05,0.2637974814573924,0.3428546206918031,0.5135027444890122,0.14872800052282456,0.13047514949514755,0.9309225239355619,nan,nan,nan,nan,nan,nan,nan,3.2434551268815994
924,2.4042292207236456e-05,0.26317887409528096,0.34248179400048606,0.5129024877229931,0.1483859752311865,0.13058174035225303,0.9309195503708787,nan,nan,nan,nan,nan,nan,nan,3.292714737355709
925,2.3676889403150176e-05,0.2620638982454936,0.34140473347690586,0.5118130569249533,0.14827245694866517,0.13000954154821423,0.9315327582263176,nan,nan,nan,nan,nan,nan,nan,2.9698738157749176
926,2.3316237063847446e-05,0.26491060161590574,0.34269075259165765,0.5145896728066569,0.14908433813678398,0.12987334575041662,0.9303205894846911,nan,nan,nan,nan,nan,nan,nan,3.2129032760858536
927,2.2960338748821335e-05,0.26441473432381946,0.34261930030603616,0.5141026140493543,0.14865581805705322,0.13070669542201746,0.9307431624350554,nan,nan,nan,nan,nan,nan,nan,3.165820613503456
928,2.2609197970644337e-05,0.26367330650488535,0.3426146167757246,0.5133873952119533,0.1488871025716433,0.12990781949482078,0.9308474986112473,nan,nan,nan,nan,nan,nan,nan,3.2845561504364014
929,2.2262818194934498e-05,0.26347919249534607,0.34232540729513855,0.5131982994564316,0.14848717446002027,0.13043391170800248,0.9310712348462569,nan,nan,nan,nan,nan,nan,nan,3.191516101360321
930,2.192120284032014e-05,0.26570721379915874,0.34292052939050094,0.5153652725429035,0.14883299022971605,0.13019579779760154,0.9307296016730386,nan,nan,nan,nan,nan,nan,nan,3.2914622351527214
931,2.15843552784069e-05,0.26220130709807077,0.3415795230706548,0.5119564897492705,0.14832506616998334,0.12983263078783125,0.9312987288827893,nan,nan,nan,nan,nan,nan,nan,3.277908504009247
932,2.125227883374429e-05,0.2644911277294159,0.3427004539485508,0.5141874681025702,0.1488389700356174,0.13033284318530863,0.9308255726562755,nan,nan,nan,nan,nan,nan,nan,3.1095415875315666
933,2.092497678379281e-05,0.26313148824373883,0.34195386622124463,0.5128635261625365,0.14873228114890696,0.1299284383883933,0.9310393098715812,nan,nan,nan,nan,nan,nan,nan,3.2878965362906456
934,2.060245235889139e-05,0.2636201016902924,0.3424752241661357,0.5133295509052104,0.14871094337156487,0.13032771296931672,0.9308378263568932,nan,nan,nan,nan,nan,nan,nan,3.196690857410431
935,2.0284708742225964e-05,0.26332712356249494,0.34221948643464284,0.5130522006402324,0.1483778387739764,0.13022174296637584,0.9308686730059145,nan,nan,nan,nan,nan,nan,nan,3.2443334236741066
936,1.9971749069797864e-05,0.2636957528193792,0.34249724138564847,0.5134140770757326,0.14853161454759337,0.13040799921576315,0.9309487958696859,nan,nan,nan,nan,nan,nan,nan,3.048550769686699
937,1.9663576430392626e-05,0.26343407956759135,0.3420638779031059,0.5131537360884765,0.14882338332843184,0.12984589746103323,0.9309831389079501,nan,nan,nan,nan,nan,nan,nan,3.167388141155243
938,1.9360193865549737e-05,0.2635097835063934,0.34225753449416724,0.5132313871746329,0.14843606835931117,0.13011714537790411,0.9308829199751658,nan,nan,nan,nan,nan,nan,nan,3.1914384365081787
939,1.9061604369532646e-05,0.2623655454317729,0.3415388553996953,0.5121170446525276,0.14850635558605366,0.12980021566513086,0.9311984772734699,nan,nan,nan,nan,nan,nan,nan,3.13787043094635
940,1.8767810889299133e-05,0.2646951472759247,0.3427639444560174,0.5143829571263563,0.14906286965330195,0.12974257425742575,0.9306394797895631,nan,nan,nan,nan,nan,nan,nan,2.9810284599661827
941,1.8478816324472356e-05,0.2620438747406006,0.3413944726619939,0.5117965349798419,0.14830503545404045,0.13016442832402053,0.9315714472437343,nan,nan,nan,nan,nan,nan,nan,3.2678143233060837
942,1.819462352731183e-05,0.2637346812089284,0.34272567806362936,0.5134455008689178,0.14858618436101037,0.1306885926216384,0.9308831813874456,nan,nan,nan,nan,nan,nan,nan,3.2369451373815536
943,1.7915235302685892e-05,0.2633660306930542,0.3418437988233384,0.5130844341574214,0.14849112832075287,0.12997510048034505,0.931125575923929,nan,nan,nan,nan,nan,nan,nan,3.2592682242393494
944,1.76406544080434e-05,0.2621698055267334,0.3415918346572436,0.5119172217455724,0.14812008626605236,0.13018524327680292,0.9312978466163448,nan,nan,nan,nan,nan,nan,nan,3.351657971739769
945,1.7370883553386974e-05,0.2645885615348816,0.34300466380951217,0.5142736858528559,0.14913930006862072,0.13044319184393688,0.930457863608143,nan,nan,nan,nan,nan,nan,nan,3.262695334851742
946,1.7105925401246002e-05,0.2637019497553508,0.34230825256102343,0.5134152215139125,0.14860239192236055,0.130337189164461,0.930847923406202,nan,nan,nan,nan,nan,nan,nan,3.336139604449272
947,1.684578256665055e-05,0.26424364280700685,0.3427303956745458,0.5139456309350046,0.14895542920628696,0.13030418586413098,0.9307377708067837,nan,nan,nan,nan,nan,nan,nan,3.186670921742916
948,1.6590457617105354e-05,0.26515312035878497,0.3430844152329837,0.5148308109375261,0.14914508381531222,0.13035457308107049,0.9306246119661471,nan,nan,nan,nan,nan,nan,nan,3.3607083335518837
949,1.633995307256455e-05,0.2632570642630259,0.34237283594541384,0.5129875819064975,0.14867522791883148,0.13018181224063,0.9309447113028134,nan,nan,nan,nan,nan,nan,nan,3.250061273574829
950,1.609427140540689e-05,0.26394774786631264,0.3423063672781263,0.5136548887148675,0.14850004901480246,0.1305474299905238,0.9306768944221154,0.26786681056022643,0.3351956657512131,0.5174967290433525,0.7256465052445839,0.1495902362513479,0.12476325850406823,0.9272287030683266,2.9926437065005302
951,1.5853415040411214e-05,0.2625558669567108,0.34160843133740976,0.512294897139424,0.14861533183021272,0.1297750547331961,0.9313479397444695,nan,nan,nan,nan,nan,nan,nan,3.1179630905389786
952,1.5617386354732623e-05,0.2640301279624303,0.3426774552842042,0.5137414750481362,0.14885543900924747,0.13003565009966342,0.9308544913897331,nan,nan,nan,nan,nan,nan,nan,3.2442755848169327
953,1.5386187677878943e-05,0.2625840535163879,0.34186212761514395,0.5123235786727595,0.1485464496944744,0.1301226350357808,0.931287553507826,nan,nan,nan,nan,nan,nan,nan,3.100546360015869
954,1.5159821291687814e-05,0.26306730715433757,0.342329000756666,0.5127947746304672,0.14840143123223212,0.13046423553246414,0.9310509753945692,nan,nan,nan,nan,nan,nan,nan,3.2398557290434837
955,1.4938289430304044e-05,0.26259736907482145,0.3419077012976669,0.5123315859969261,0.1485084142077574,0.13006747704473418,0.9312601052184426,nan,nan,nan,nan,nan,nan,nan,3.1914749518036842
956,1.4721594280157686e-05,0.2642245029608409,0.3427661298269369,0.5139178772520119,0.14882106329444825,0.1302486030781296,0.9306096134365912,nan,nan,nan,nan,nan,nan,nan,3.2977702766656876
957,1.450973797994238e-05,0.2640058461030324,0.34259419502632504,0.513712774656775,0.14890340816259845,0.1302937293729373,0.9305348495245565,nan,nan,nan,nan,nan,nan,nan,3.1850882843136787
958,1.4302722620594259e-05,0.2633795336087545,0.34236807653150836,0.5131036307902106,0.1483226154298598,0.13064572100774433,0.9308733784269516,nan,nan,nan,nan,nan,nan,nan,3.289699748158455
959,1.4100550245271438e-05,0.26322040418783826,0.34234132810713,0.512948002093429,0.14890788484789072,0.13000133973793418,0.9309631408685423,nan,nan,nan,nan,nan,nan,nan,3.2521471679210663
960,1.3903222849333525e-05,0.262536194562912,0.34188441913885076,0.5122768820279948,0.14833565336731694,0.130125641276999,0.9311882495180211,nan,nan,nan,nan,nan,nan,nan,3.165770560503006
961,1.3710742380322275e-05,0.2631255468527476,0.3421537276523135,0.5128527255473746,0.14872800052282456,0.1300632944482567,0.9311097604809986,nan,nan,nan,nan,nan,nan,nan,3.2993768602609634
962,1.3523110737942293e-05,0.26252793840567273,0.3416798316724463,0.5122679737788308,0.14823115380845014,0.13029268372381791,0.931193445087083,nan,nan,nan,nan,nan,nan,nan,3.27557223290205
963,1.334032977404203e-05,0.26228326427936555,0.3416095048126409,0.5120400244620774,0.14847599908505701,0.1297755122046858,0.9313978694899193,nan,nan,nan,nan,nan,nan,nan,3.232626274228096
964,1.3162401292595862e-05,0.26453232979774477,0.34303841637257787,0.514220033140849,0.14914335195895828,0.13009930398980493,0.9305412214488775,nan,nan,nan,nan,nan,nan,nan,3.263354077935219
965,1.2989327049686062e-05,0.26400865109761557,0.34306802948240367,0.5137108435367159,0.14841515537692382,0.13126203313400647,0.9307341437114008,nan,nan,nan,nan,nan,nan,nan,3.2210373505949974
966,1.2821108753485548e-05,0.26425887576738993,0.34300330964795117,0.5139570331910394,0.14897941378296245,0.13042868346240566,0.9307581282880764,nan,nan,nan,nan,nan,nan,nan,3.0860913023352623
967,1.2657748064241012e-05,0.26334372234344483,0.3421668000533036,0.5130637655545138,0.1486305917720485,0.13029676829069045,0.931018168153449,nan,nan,nan,nan,nan,nan,nan,2.883742570877075
968,1.2499246594256428e-05,0.2637302664518356,0.34270294272620333,0.5134364669024885,0.1485562199784335,0.13050622487991373,0.9307334248276313,nan,nan,nan,nan,nan,nan,nan,3.0227200388908386
969,1.2345605907877394e-05,0.2622600789864858,0.3417278146112105,0.5120029034905722,0.14847266607848902,0.13027046368003137,0.9312270692415776,nan,nan,nan,nan,nan,nan,nan,2.905002601444721
970,1.2196827521475414e-05,0.2633161703745524,0.34242503115758666,0.5130339569151219,0.14907411038133517,0.13009397771460315,0.9309575205045257,nan,nan,nan,nan,nan,nan,nan,2.943871982395649
971,1.2052912903433114e-05,0.26390787506103514,0.342738619120266,0.5136118125928361,0.148031402150116,0.13120906447080352,0.9308524654445642,nan,nan,nan,nan,nan,nan,nan,3.14061089605093
972,1.1913863474129623e-05,0.26429037110010783,0.3427195705511919,0.5139819805026541,0.14917906741169165,0.13001496585302094,0.9307209097147339,nan,nan,nan,nan,nan,nan,nan,3.2879758775234222
973,1.1779680605926778e-05,0.2635963816642761,0.34236546598270595,0.5133089774646291,0.1489201712250433,0.12990507466588244,0.9308970689148123,nan,nan,nan,nan,nan,nan,nan,3.1108651980757713
974,1.1650365623155226e-05,0.2625327061812083,0.3418818703691223,0.5122733814005012,0.14839215109629775,0.1302342254027383,0.9312339966669935,nan,nan,nan,nan,nan,nan,nan,3.0177976861596107
975,1.1525919802101667e-05,0.26302108232180277,0.34199338146995395,0.512746759327561,0.1482373623500964,0.13045721007744338,0.9309928438388393,nan,nan,nan,nan,nan,nan,nan,3.1635968163609505
976,1.1406344370996111e-05,0.26290357728799185,0.3422780064071537,0.5126335105253208,0.1490127438486423,0.1300861353462079,0.9310639806554913,nan,nan,nan,nan,nan,nan,nan,3.2472855001688004
977,1.129164050999978e-05,0.2622216630776723,0.34173804549390585,0.5119641374370478,0.14844407411038132,0.129935496519949,0.9313845374636474,nan,nan,nan,nan,nan,nan,nan,3.234390154480934
978,1.118180935119352e-05,0.26316262046496075,0.34211855263883445,0.5128826026451321,0.1484856059863412,0.1303832957553181,0.931009933666634,nan,nan,nan,nan,nan,nan,nan,3.3406457975506783
979,1.1076851978566473e-05,0.2625565857887268,0.3418738090934712,0.5122902876210179,0.14864006796719276,0.12992758879848382,0.9312061235826553,nan,nan,nan,nan,nan,nan,nan,3.049388349056244
980,1.0976769428005584e-05,0.2633961133956909,0.3422303930578701,0.5131222834822079,0.14851873999281115,0.130026435316799,0.9308686730059145,nan,nan,nan,nan,nan,nan,nan,3.117630548775196
981,1.0881562687285163e-05,0.26292770473162336,0.3420221703907705,0.5126547794705631,0.14877031663562396,0.12986341208378263,0.93123134986766,nan,nan,nan,nan,nan,nan,nan,3.094342440366745
982,1.079123269605737e-05,0.26418295550346377,0.34290818870137324,0.5138852345086691,0.14880567264647257,0.1302802012874555,0.9307844655752704,nan,nan,nan,nan,nan,nan,nan,3.0725824162364006
983,1.0705780345842657e-05,0.2657435979445775,0.3435286589167116,0.5154015079953156,0.14900702545502076,0.13067251576642813,0.9303441492664117,nan,nan,nan,nan,nan,nan,nan,3.1456051096320152
984,1.0625206480021358e-05,0.26471714584032696,0.34315557706760774,0.5143955286706011,0.14896395778191682,0.13025549782701043,0.9305106688886711,nan,nan,nan,nan,nan,nan,nan,3.0556087270379066
985,1.0549511893824902e-05,0.2626203440030416,0.34194505651253554,0.5123568132513487,0.14859203346077182,0.12991543312747117,0.9311163611410646,nan,nan,nan,nan,nan,nan,nan,2.9139515087008476
986,1.0478697334328274e-05,0.26360107107957204,0.3426019064971163,0.5133143586402971,0.14839545142633076,0.130714047642388,0.9308813188249518,nan,nan,nan,nan,nan,nan,nan,3.1492934226989746
987,1.0412763500442658e-05,0.2624899190266927,0.3416393802282456,0.5122280456867788,0.14896817305492926,0.12949642191941965,0.9312907231317191,nan,nan,nan,nan,nan,nan,nan,3.127169691026211
988,1.0351711042908346e-05,0.26559888482093813,0.34291007136759466,0.5152598029777273,0.14856350684573408,0.1302945462863118,0.9307362676861746,nan,nan,nan,nan,nan,nan,nan,3.1849283427000046
989,1.0295540564288417e-05,0.2645955565770467,0.34287312435412787,0.5142834809714955,0.1484755416135673,0.13059347122831094,0.930742116785936,nan,nan,nan,nan,nan,nan,nan,3.2406469359993935
990,1.024425261896286e-05,0.2640147838592529,0.34264726631427067,0.513717396320384,0.14905218442636342,0.13021292030193118,0.9306969578145934,nan,nan,nan,nan,nan,nan,nan,3.223236531019211
991,1.0197847713123016e-05,0.26464907693862916,0.3430094707703289,0.5143316625328159,0.14877874718164885,0.13022157958370095,0.930705649772898,nan,nan,nan,nan,nan,nan,nan,3.09602689743042
992,1.0156326304766531e-05,0.2630648166338603,0.34192132588104107,0.5127910346571329,0.1484343691794922,0.13019785641930529,0.930940594059406,nan,nan,nan,nan,nan,nan,nan,3.211367443203926
993,1.01196888036929e-05,0.2635881278514862,0.34234526422552525,0.5133027855708231,0.1488026337287194,0.12992641244322453,0.9309102702349443,nan,nan,nan,nan,nan,nan,nan,3.0851958468556404
994,1.0087935571499563e-05,0.26419994831085203,0.342797949687837,0.5139037174419909,0.14931068849459203,0.13007211711270136,0.930723915955952,nan,nan,nan,nan,nan,nan,nan,3.1513787880539894
995,1.006106692157801e-05,0.26287982308864594,0.34203919984356107,0.5126206050925318,0.14826118354409698,0.13042606933960724,0.9310174165931444,nan,nan,nan,nan,nan,nan,nan,3.0856180414557457
996,1.0039083119111025e-05,0.26368406224250795,0.3426769129303091,0.5133991458798189,0.14871264255138386,0.13038934091428944,0.9308533803875437,nan,nan,nan,nan,nan,nan,nan,3.067093275487423
